Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-J,2013-08-01,48,100.958333333333,8.32264672870297
ACORN-J,2013-08-02,48,100.958333333333,8.30385329128913
ACORN-J,2013-08-03,48,101.0,7.88264356138614
ACORN-J,2013-08-04,48,101.0,7.78714851683168
ACORN-J,2013-08-05,48,101.0,8.10337624059406
ACORN-J,2013-08-06,48,100.979166666667,7.89157168217822
ACORN-J,2013-08-07,48,101.0,7.70947524158416
ACORN-J,2013-08-08,48,101.0,7.84703960891089
ACORN-J,2013-08-09,48,101.0,7.75192078712871
ACORN-J,2013-08-10,48,100.020833333333,7.83611584458416
ACORN-J,2013-08-11,48,99.8958333333333,8.34034736342105
ACORN-J,2013-08-12,48,100.979166666667,8.12977266931683
ACORN-J,2013-08-13,48,101.0,7.78127722970297
ACORN-J,2013-08-14,48,101.0,8.11183167425743
ACORN-J,2013-08-15,48,101.0,7.90829702970297
ACORN-J,2013-08-16,48,101.0,8.44363365346535
ACORN-J,2013-08-17,48,99.9791666666667,8.32258087185169
ACORN-J,2013-08-18,48,100.0,8.478330005
ACORN-J,2013-08-19,48,99.0,7.82825252525253
ACORN-J,2013-08-20,48,99.0,7.68231313333333
ACORN-J,2013-08-21,48,99.0,7.62515151515152
ACORN-J,2013-08-22,48,98.9791666666667,7.98888775813234
ACORN-J,2013-08-23,48,99.0,7.62259595353535
ACORN-J,2013-08-24,48,99.0,8.40185858383838
ACORN-J,2013-08-25,48,99.0,8.15389898787879
ACORN-J,2013-08-26,48,99.0,7.99410100909091
ACORN-J,2013-08-27,48,99.0,7.40391919090909
ACORN-J,2013-08-28,48,99.0,7.89463637070707
ACORN-J,2013-08-29,48,98.9791666666667,7.57411183665224
ACORN-J,2013-08-30,48,99.0,7.94635353636364
ACORN-J,2013-08-31,48,98.9791666666667,8.25012100092764
ACORN-J,2013-09-01,48,99.0,8.41804039393939
ACORN-J,2013-09-02,48,99.0,8.49946465454545
ACORN-J,2013-09-03,48,99.0,8.22049495555556
ACORN-J,2013-09-04,48,98.0208333333333,7.84316625540095
ACORN-J,2013-09-05,48,97.9791666666667,8.10855764167894
ACORN-J,2013-09-06,48,98.0,8.43435714693878
ACORN-J,2013-09-07,48,98.0,8.27325509795918
ACORN-J,2013-09-08,48,97.0208333333333,8.81189406589522
ACORN-J,2013-09-09,48,97.9791666666667,9.11600241239217
ACORN-J,2013-09-10,48,97.0208333333333,8.62642626122449
ACORN-J,2013-09-11,48,97.0,8.99415464020618
ACORN-J,2013-09-12,48,97.0,8.67862885670103
ACORN-J,2013-09-13,48,96.9791666666667,9.15187886082474
ACORN-J,2013-09-14,48,96.9791666666667,9.80265485498282
ACORN-J,2013-09-15,48,97.0,10.3553401989691
ACORN-J,2013-09-16,48,97.0,9.23091752371134
ACORN-J,2013-09-17,48,97.0,10.0456494907216
ACORN-J,2013-09-18,48,97.0,9.54810308556701
ACORN-J,2013-09-19,48,97.0,9.09648451958763
ACORN-J,2013-09-20,48,96.0208333333333,9.2394159160116
ACORN-J,2013-09-21,48,96.9791666666667,9.21913831098582
ACORN-J,2013-09-22,48,97.0,9.65162887010309
ACORN-J,2013-09-23,48,96.9375,9.07396638056441
ACORN-J,2013-09-24,48,96.9791666666667,9.06313917010309
ACORN-J,2013-09-25,48,97.0,9.26305154742268
ACORN-J,2013-09-26,48,97.9583333333333,8.69286682503682
ACORN-J,2013-09-27,48,98.0,9.10849999693878
ACORN-J,2013-09-28,48,97.0208333333333,9.12739343368399
ACORN-J,2013-09-29,48,97.9791666666667,9.91095717984431
ACORN-J,2013-09-30,48,97.8541666666667,9.22766725972018
ACORN-J,2013-10-01,48,97.8958333333333,9.26344297722491
ACORN-J,2013-10-02,48,98.0,9.23625510306123
ACORN-J,2013-10-03,48,98.0,8.79839796020408
ACORN-J,2013-10-04,48,98.0,9.18689795714286
ACORN-J,2013-10-05,48,98.0,9.62361224489796
ACORN-J,2013-10-06,48,98.0,9.58428572142857
ACORN-J,2013-10-07,48,98.0,9.51019387755102
ACORN-J,2013-10-08,48,98.0,9.43314284897959
ACORN-J,2013-10-09,48,97.8541666666667,9.7642179897794
ACORN-J,2013-10-10,48,97.0,9.75392440239827
ACORN-J,2013-10-11,48,97.9791666666667,10.6942360532821
ACORN-J,2013-10-12,48,97.9583333333333,11.3534638051757
ACORN-J,2013-10-13,48,98.0,12.4914897928571
ACORN-J,2013-10-14,48,98.0,11.0389183785714
ACORN-J,2013-10-15,48,97.0208333333333,10.5649956859036
ACORN-J,2013-10-16,48,97.9791666666667,11.1104267718494
ACORN-J,2013-10-17,48,97.9583333333333,10.3220898349358
ACORN-J,2013-10-18,48,98.0,10.7669081632653
ACORN-J,2013-10-19,48,98.0,10.4067448979592
ACORN-J,2013-10-20,48,98.0,11.1100612306122
ACORN-J,2013-10-21,48,98.0,9.94519389285714
ACORN-J,2013-10-22,48,98.0,9.14479592040816
ACORN-J,2013-10-23,48,98.0,9.5952755122449
ACORN-J,2013-10-24,48,98.0,9.52473468877551
ACORN-J,2013-10-25,48,97.9583333333333,9.80537966972789
ACORN-J,2013-10-26,48,98.0,10.1775612285714
ACORN-J,2013-10-27,48,98.0,10.9990816265306
ACORN-J,2013-10-28,48,97.9791666666667,10.5346434985167
ACORN-J,2013-10-29,48,98.0,10.4967346918367
ACORN-J,2013-10-30,48,98.0,10.3388673408163
ACORN-J,2013-10-31,48,98.0,10.7297449040816
ACORN-J,2013-11-01,48,97.9583333333333,10.8880960904974
ACORN-J,2013-11-02,48,98.0,10.9766938897959
ACORN-J,2013-11-03,48,98.0,11.635112244898
ACORN-J,2013-11-04,48,98.0,11.009051022449
ACORN-J,2013-11-05,48,98.0,11.6822551061224
ACORN-J,2013-11-06,48,98.0,11.785204077551
ACORN-J,2013-11-07,48,96.0416666666667,10.6701143789966
ACORN-J,2013-11-08,48,96.9791666666667,11.5944322349012
ACORN-J,2013-11-09,48,97.9791666666667,12.8706460161267
ACORN-J,2013-11-10,48,97.875,13.0921938785714
ACORN-J,2013-11-11,48,97.0208333333333,12.0065965788029
ACORN-J,2013-11-12,48,97.0,11.3041855701031
ACORN-J,2013-11-13,48,97.9791666666667,11.5309621281822
ACORN-J,2013-11-14,48,96.0208333333333,11.2377181213166
ACORN-J,2013-11-15,48,96.0,11.685489584375
ACORN-J,2013-11-16,48,96.9791666666667,12.1691258601052
ACORN-J,2013-11-17,48,97.0,12.905175256701
ACORN-J,2013-11-18,48,97.0,11.9549072216495
ACORN-J,2013-11-19,48,97.0,11.6479999783505
ACORN-J,2013-11-20,48,97.0,13.0480618628866
ACORN-J,2013-11-21,48,97.0,12.4558453525773
ACORN-J,2013-11-22,48,97.0,13.093123714433
ACORN-J,2013-11-23,48,97.0,13.0539381443299
ACORN-J,2013-11-24,48,97.0,12.7806804051546
ACORN-J,2013-11-25,48,96.0208333333333,12.0882442114583
ACORN-J,2013-11-26,48,96.9791666666667,11.7603545900451
ACORN-J,2013-11-27,48,96.0208333333333,11.9126823307668
ACORN-J,2013-11-28,48,96.9791666666667,11.7468210890142
ACORN-J,2013-11-29,48,96.0208333333333,11.8153188223582
ACORN-J,2013-11-30,48,96.0,12.483677090625
ACORN-J,2013-12-01,48,96.0,12.9537812479167
ACORN-J,2013-12-02,48,96.0,12.328093759375
ACORN-J,2013-12-03,48,96.0,12.0405625
ACORN-J,2013-12-04,48,95.9791666666667,12.4418231390899
ACORN-J,2013-12-05,48,96.9791666666667,12.7047386168277
ACORN-J,2013-12-06,48,96.0208333333333,12.4028034720898
ACORN-J,2013-12-07,48,96.0,13.2588124958333
ACORN-J,2013-12-08,48,96.9791666666667,13.1037082300902
ACORN-J,2013-12-09,48,97.0,11.8971443381443
ACORN-J,2013-12-10,48,97.0,12.2212474216495
ACORN-J,2013-12-11,48,96.0208333333333,12.4548744682775
ACORN-J,2013-12-12,48,95.9375,12.9007896464046
ACORN-J,2013-12-13,48,96.9791666666667,12.9075944996349
ACORN-J,2013-12-14,48,97.0,13.3930206164948
ACORN-J,2013-12-15,48,96.0208333333333,13.5090817215314
ACORN-J,2013-12-16,48,96.9791666666667,12.2048560945447
ACORN-J,2013-12-17,48,96.0208333333333,12.3384805606422
ACORN-J,2013-12-18,48,96.0,12.7674583395833
ACORN-J,2013-12-19,48,96.9583333333333,12.9065590646048
ACORN-J,2013-12-20,48,95.9791666666667,13.3793290590789
ACORN-J,2013-12-21,48,95.9791666666667,13.9498777297588
ACORN-J,2013-12-22,48,96.0,13.6331041635417
ACORN-J,2013-12-23,48,96.0,13.9784166697917
ACORN-J,2013-12-24,48,95.9791666666667,14.1178817000548
ACORN-J,2013-12-25,48,96.0,14.0715624854167
ACORN-J,2013-12-26,48,95.875,13.7718881997222
ACORN-J,2013-12-27,48,96.0,13.513656240625
ACORN-J,2013-12-28,48,96.0,12.9983854322917
ACORN-J,2013-12-29,48,95.9583333333333,13.8007974269725
ACORN-J,2013-12-30,48,94.8958333333333,13.8189448610123
ACORN-J,2013-12-31,48,95.0,12.8920947347368
ACORN-J,2014-01-01,48,95.0,13.5731578778947
ACORN-J,2014-01-02,48,95.75,12.3886858489912
ACORN-J,2014-01-03,48,95.0208333333333,12.5694867366667
ACORN-J,2014-01-04,48,95.9583333333333,13.3495449697478
ACORN-J,2014-01-05,48,96.0,13.9230624916667
ACORN-J,2014-01-06,48,95.9791666666667,12.3405804845504
ACORN-J,2014-01-07,48,95.0208333333333,12.5747585526535
ACORN-J,2014-01-08,48,95.0,11.9612526305263
ACORN-J,2014-01-09,48,94.625,12.1221819355973
ACORN-J,2014-01-10,48,95.0,12.2853789431579
ACORN-J,2014-01-11,48,95.9791666666667,12.2300879395504
ACORN-J,2014-01-12,48,96.0,13.9042708385417
ACORN-K,2012-07-01,48,146.979166666667,8.87510246152269
ACORN-K,2012-07-02,48,148.125,8.35005275230877
ACORN-K,2012-07-03,48,149.208333333333,8.0563052233583
ACORN-K,2012-07-04,48,150.541666666667,8.050436599117
ACORN-K,2012-07-05,48,151.979166666667,7.87101089032328
ACORN-K,2012-07-06,48,151.541666666667,8.44338968544789
ACORN-K,2012-07-07,48,152.0,8.81900657697368
ACORN-K,2012-07-08,48,152.979166666667,9.10101887423461
ACORN-K,2012-07-09,48,152.604166666667,8.27294095885793
ACORN-K,2012-07-10,48,153.0,7.98808496666667
ACORN-K,2012-07-11,48,154.895833333333,8.10710766221675
ACORN-K,2012-07-12,48,155.875,8.21468105821656
ACORN-K,2012-07-13,48,156.166666666667,8.14921408817805
ACORN-K,2012-07-14,48,159.125,8.70408808417605
ACORN-K,2012-07-15,48,159.020833333333,8.84265530408019
ACORN-K,2012-07-16,48,159.0,8.31239622641509
ACORN-K,2012-07-17,48,159.0,8.18305660125786
ACORN-K,2012-07-18,48,159.0,8.27477987421384
ACORN-K,2012-07-19,48,158.833333333333,8.28903332821507
ACORN-K,2012-07-20,48,159.0,8.47914465220126
ACORN-K,2012-07-21,48,159.0,8.54847169937107
ACORN-K,2012-07-22,48,159.979166666667,8.54776191287736
ACORN-K,2012-07-23,48,159.979166666667,8.15823793301494
ACORN-K,2012-07-24,48,160.0,8.086356250625
ACORN-K,2012-07-25,48,157.645833333333,8.26093107910364
ACORN-K,2012-07-26,48,158.875,8.11476827963991
ACORN-K,2012-07-27,48,160.666666666667,8.47539656485407
ACORN-K,2012-07-28,48,161.0,8.38049689378882
ACORN-K,2012-07-29,48,160.854166666667,8.7116967372632
ACORN-K,2012-07-30,48,161.0,8.2534534173913
ACORN-K,2012-07-31,48,161.666666666667,8.29046530235411
ACORN-K,2012-08-01,48,162.0,8.07273456851852
ACORN-K,2012-08-02,48,162.0,8.10618518888889
ACORN-K,2012-08-03,48,162.0,8.16679629691358
ACORN-K,2012-08-04,48,161.0,8.12953308535767
ACORN-K,2012-08-05,48,161.979166666667,8.94738505667894
ACORN-K,2012-08-06,48,161.020833333333,8.56059124197914
ACORN-K,2012-08-07,48,161.979166666667,8.28521873137413
ACORN-K,2012-08-08,48,161.020833333333,8.06322908395062
ACORN-K,2012-08-09,48,161.979166666667,8.28827816364159
ACORN-K,2012-08-10,48,161.020833333333,8.34602277618664
ACORN-K,2012-08-11,48,161.0,8.73831677204969
ACORN-K,2012-08-12,48,161.0,8.75266459627329
ACORN-K,2012-08-13,48,161.979166666667,8.49353903013189
ACORN-K,2012-08-14,48,161.020833333333,8.39961920222376
ACORN-K,2012-08-15,48,161.9375,8.56282823074922
ACORN-K,2012-08-16,48,162.0,8.46491975
ACORN-K,2012-08-17,48,162.0,8.15579012098766
ACORN-K,2012-08-18,48,161.020833333333,8.43722854469749
ACORN-K,2012-08-19,48,161.0,9.12092546459627
ACORN-K,2012-08-20,48,161.979166666667,8.58984859845487
ACORN-K,2012-08-21,48,162.0,8.30693827530864
ACORN-K,2012-08-22,48,160.479166666667,8.22494909899548
ACORN-K,2012-08-23,48,161.854166666667,8.04902527861788
ACORN-K,2012-08-24,48,161.854166666667,8.26463992160968
ACORN-K,2012-08-25,48,162.0,8.59509259012346
ACORN-K,2012-08-26,48,162.0,8.7920493808642
ACORN-K,2012-08-27,48,161.020833333333,8.41176999463231
ACORN-K,2012-08-28,48,161.979166666667,8.44800272403573
ACORN-K,2012-08-29,48,161.020833333333,8.45338436718043
ACORN-K,2012-08-30,48,160.979166666667,8.58904891428183
ACORN-K,2012-08-31,48,161.979166666667,8.1983775419178
ACORN-K,2012-09-01,48,162.0,8.54675925802469
ACORN-K,2012-09-02,48,161.979166666667,9.35771957857143
ACORN-K,2012-09-03,48,161.020833333333,8.69568349757687
ACORN-K,2012-09-04,48,161.0,8.40241614844721
ACORN-K,2012-09-05,48,161.979166666667,8.32154996091174
ACORN-K,2012-09-06,48,161.9375,7.99746737151675
ACORN-K,2012-09-07,48,162.0,8.11933333209877
ACORN-K,2012-09-08,48,161.979166666667,8.59591825656775
ACORN-K,2012-09-09,48,161.020833333333,9.29553365747259
ACORN-K,2012-09-10,48,161.979166666667,8.56844010886818
ACORN-K,2012-09-11,48,162.0,8.10911111111111
ACORN-K,2012-09-12,48,162.0,8.32422839567901
ACORN-K,2012-09-13,48,162.0,8.04896296975309
ACORN-K,2012-09-14,48,161.875,8.12193390263017
ACORN-K,2012-09-15,48,162.0,8.52670987654321
ACORN-K,2012-09-16,48,162.0,9.22511727901235
ACORN-K,2012-09-17,48,162.0,8.38179012222222
ACORN-K,2012-09-18,48,162.0,8.34017283827161
ACORN-K,2012-09-19,48,161.9375,8.48457733704868
ACORN-K,2012-09-20,48,162.0,8.3156358
ACORN-K,2012-09-21,48,161.020833333333,8.60373878288475
ACORN-K,2012-09-22,48,161.979166666667,8.9989565971858
ACORN-K,2012-09-23,48,161.895833333333,10.3447938728088
ACORN-K,2012-09-24,48,160.9375,9.35841878757764
ACORN-K,2012-09-25,48,161.0,8.8739937863354
ACORN-K,2012-09-26,48,161.979166666667,8.9383365205429
ACORN-K,2012-09-27,48,161.979166666667,8.8371075819224
ACORN-K,2012-09-28,48,162.0,8.91817900925926
ACORN-K,2012-09-29,48,162.0,9.0665679
ACORN-K,2012-09-30,48,162.0,10.1804999981481
ACORN-K,2012-10-01,48,162.0,9.27175308888889
ACORN-K,2012-10-02,48,162.0,9.01780246975309
ACORN-K,2012-10-03,48,162.0,9.24778394876543
ACORN-K,2012-10-04,48,162.0,8.78402469135802
ACORN-K,2012-10-05,48,162.0,9.49696913518519
ACORN-K,2012-10-06,48,161.895833333333,9.62936333831508
ACORN-K,2012-10-07,48,161.020833333333,10.2578069605782
ACORN-K,2012-10-08,48,161.979166666667,9.64665900101219
ACORN-K,2012-10-09,48,162.0,9.35311728271605
ACORN-K,2012-10-10,48,162.0,9.33540123333333
ACORN-K,2012-10-11,48,162.0,9.7816296308642
ACORN-K,2012-10-12,48,162.0,9.56016666481482
ACORN-K,2012-10-13,48,162.0,9.98033950740741
ACORN-K,2012-10-14,48,162.0,11.0242592635802
ACORN-K,2012-10-15,48,162.0,10.2161666691358
ACORN-K,2012-10-16,48,161.833333333333,9.26770779402758
ACORN-K,2012-10-17,48,161.020833333333,9.68222368165018
ACORN-K,2012-10-18,48,160.583333333333,9.16841711356646
ACORN-K,2012-10-19,48,162.5625,9.36974816142922
ACORN-K,2012-10-20,48,163.0,9.93479754907975
ACORN-K,2012-10-21,48,162.020833333333,10.7682557385708
ACORN-K,2012-10-22,48,162.979166666667,9.84276073558282
ACORN-K,2012-10-23,48,163.458333333333,9.79247803887102
ACORN-K,2012-10-24,48,164.0,9.43016463231707
ACORN-K,2012-10-25,48,164.604166666667,9.80109209165558
ACORN-K,2012-10-26,48,165.0,10.2368787909091
ACORN-K,2012-10-27,48,164.958333333333,11.0470750691095
ACORN-K,2012-10-28,48,165.0,11.48781818
ACORN-K,2012-10-29,48,164.979166666667,11.0852208068293
ACORN-K,2012-10-30,48,165.0,10.3535030278788
ACORN-K,2012-10-31,48,164.979166666667,10.4482677771323
ACORN-K,2012-11-01,48,165.0,10.3529575751515
ACORN-K,2012-11-02,48,165.0,10.8637818187879
ACORN-K,2012-11-03,48,163.041666666667,11.1292130209333
ACORN-K,2012-11-04,48,164.958333333333,12.0427413346496
ACORN-K,2012-11-05,48,165.0,10.7683636339394
ACORN-K,2012-11-06,48,165.0,11.0472121187879
ACORN-K,2012-11-07,48,165.0,10.5280727272727
ACORN-K,2012-11-08,48,165.0,10.6998969769697
ACORN-K,2012-11-09,48,165.0,10.4567090848485
ACORN-K,2012-11-10,48,165.0,10.9195999933333
ACORN-K,2012-11-11,48,165.0,11.5237818218182
ACORN-K,2012-11-12,48,165.0,10.8561757575758
ACORN-K,2012-11-13,48,165.0,10.1010424230303
ACORN-K,2012-11-14,48,165.0,10.2937575745455
ACORN-K,2012-11-15,48,164.979166666667,10.3158236541759
ACORN-K,2012-11-16,48,165.0,10.8113151460606
ACORN-K,2012-11-17,48,165.0,10.7506848533333
ACORN-K,2012-11-18,48,164.9375,11.4386839597413
ACORN-K,2012-11-19,48,165.0,11.0086121187879
ACORN-K,2012-11-20,48,165.0,10.3693272715152
ACORN-K,2012-11-21,48,164.979166666667,10.5562641925055
ACORN-K,2012-11-22,48,165.0,10.522709090303
ACORN-K,2012-11-23,48,165.0,10.3971878842424
ACORN-K,2012-11-24,48,165.0,11.7462787812121
ACORN-K,2012-11-25,48,164.604166666667,12.0438853514653
ACORN-K,2012-11-26,48,165.0,10.6987454515152
ACORN-K,2012-11-27,48,164.979166666667,10.8415136387879
ACORN-K,2012-11-28,48,164.6875,11.2467466672121
ACORN-K,2012-11-29,48,165.0,11.2075212078788
ACORN-K,2012-11-30,48,165.0,11.8602060569697
ACORN-K,2012-12-01,48,165.0,12.7401212163636
ACORN-K,2012-12-02,48,164.854166666667,13.2942710679416
ACORN-K,2012-12-03,48,164.791666666667,11.7402441895713
ACORN-K,2012-12-04,48,165.0,11.3238060539394
ACORN-K,2012-12-05,48,165.0,12.0093697036364
ACORN-K,2012-12-06,48,164.958333333333,12.2435887016323
ACORN-K,2012-12-07,48,165.0,11.9622121224242
ACORN-K,2012-12-08,48,165.0,12.6173818248485
ACORN-K,2012-12-09,48,164.916666666667,12.7527640774058
ACORN-K,2012-12-10,48,165.0,11.8285333363636
ACORN-K,2012-12-11,48,154.229166666667,12.0649601718615
ACORN-K,2012-12-12,48,164.770833333333,12.3845406877922
ACORN-K,2012-12-13,48,165.0,12.309260609697
ACORN-K,2012-12-14,48,165.0,11.8899696927273
ACORN-K,2012-12-15,48,165.0,11.9099151478788
ACORN-K,2012-12-16,48,165.0,12.4505393981818
ACORN-K,2012-12-17,48,164.020833333333,11.4500460082594
ACORN-K,2012-12-18,48,164.0,11.2239207347561
ACORN-K,2012-12-19,48,164.0,11.7737926823171
ACORN-K,2012-12-20,48,164.0,11.8371097487805
ACORN-K,2012-12-21,48,163.9375,10.9965262936525
ACORN-K,2012-12-22,48,164.0,11.7548719579268
ACORN-K,2012-12-23,48,164.0,11.9219390262195
ACORN-K,2012-12-24,48,164.0,11.6304024408537
ACORN-K,2012-12-25,48,163.979166666667,12.1329268617986
ACORN-K,2012-12-26,48,164.0,11.4048902463415
ACORN-K,2012-12-27,48,163.020833333333,11.5015338931917
ACORN-K,2012-12-28,48,163.979166666667,11.4940984286847
ACORN-K,2012-12-29,48,163.020833333333,11.3727610771659
ACORN-K,2012-12-30,48,162.979166666667,11.9335051558661
ACORN-K,2012-12-31,48,163.0,11.7290061331288
ACORN-K,2013-01-01,48,163.979166666667,11.7045906544553
ACORN-K,2013-01-02,48,163.020833333333,11.6564858958177
ACORN-K,2013-01-03,48,163.0,10.9677791404908
ACORN-K,2013-01-04,48,163.979166666667,11.0012413942503
ACORN-K,2013-01-05,48,163.020833333333,11.2504540245249
ACORN-K,2013-01-06,48,162.979166666667,11.9905541525184
ACORN-K,2013-01-07,48,163.0,10.819263808589
ACORN-K,2013-01-08,48,163.0,10.3460920251534
ACORN-K,2013-01-09,48,163.979166666667,10.4250590328146
ACORN-K,2013-01-10,48,163.020833333333,10.8872570315427
ACORN-K,2013-01-11,48,162.020833333333,11.3042269113345
ACORN-K,2013-01-12,48,162.979166666667,12.2166777998788
ACORN-K,2013-01-13,48,163.0,13.3118036748466
ACORN-K,2013-01-14,48,162.979166666667,12.2136331906536
ACORN-K,2013-01-15,48,162.020833333333,12.1256451625729
ACORN-K,2013-01-16,48,161.020833333333,12.4794163451231
ACORN-K,2013-01-17,48,161.0,12.6009751552795
ACORN-K,2013-01-18,48,161.0,12.9882484434783
ACORN-K,2013-01-19,48,161.0,13.2085900614907
ACORN-K,2013-01-20,48,161.0,14.5717080639752
ACORN-K,2013-01-21,48,161.0,12.8166521701863
ACORN-K,2013-01-22,48,161.0,12.2481801198758
ACORN-K,2013-01-23,48,160.979166666667,12.3766414527911
ACORN-K,2013-01-24,48,160.958333333333,12.4873602052679
ACORN-K,2013-01-25,48,160.020833333333,12.6402892481405
ACORN-K,2013-01-26,48,160.979166666667,12.5715333425466
ACORN-K,2013-01-27,48,161.0,11.9652733
ACORN-K,2013-01-28,48,160.979166666667,11.3397684062112
ACORN-K,2013-01-29,48,160.0,10.7666117733506
ACORN-K,2013-01-30,48,160.958333333333,10.2349346248408
ACORN-K,2013-01-31,48,160.020833333333,10.55965624625
ACORN-K,2013-02-01,48,160.979166666667,10.7489704931677
ACORN-K,2013-02-02,48,160.791666666667,11.6022264776553
ACORN-K,2013-02-03,48,161.0,12.8849751552795
ACORN-K,2013-02-04,48,159.020833333333,11.2163452056604
ACORN-K,2013-02-05,48,159.979166666667,11.3285560890212
ACORN-K,2013-02-06,48,160.0,11.7854375
ACORN-K,2013-02-07,48,159.979166666667,11.6195123065802
ACORN-K,2013-02-08,48,159.9375,11.8061627339701
ACORN-K,2013-02-09,48,160.0,12.761831245625
ACORN-K,2013-02-10,48,160.0,13.214556245
ACORN-K,2013-02-11,48,160.0,12.95046875
ACORN-K,2013-02-12,48,160.0,12.77650624625
ACORN-K,2013-02-13,48,160.0,12.36226874875
ACORN-K,2013-02-14,48,160.0,11.160343744375
ACORN-K,2013-02-15,48,159.958333333333,11.3395347496777
ACORN-K,2013-02-16,48,160.0,11.265337496875
ACORN-K,2013-02-17,48,160.0,11.746287499375
ACORN-K,2013-02-18,48,159.958333333333,11.3606447002712
ACORN-K,2013-02-19,48,159.020833333333,11.3745824660338
ACORN-K,2013-02-20,48,159.0,11.2616981138365
ACORN-K,2013-02-21,48,159.979166666667,12.411353582669
ACORN-K,2013-02-22,48,159.8125,12.6238803852162
ACORN-K,2013-02-23,48,160.0,12.7500062475
ACORN-K,2013-02-24,48,160.0,13.78750624625
ACORN-K,2013-02-25,48,159.0,12.4741762699865
ACORN-K,2013-02-26,48,159.979166666667,11.8023217723546
ACORN-K,2013-02-27,48,160.0,11.6685312525
ACORN-K,2013-02-28,48,159.020833333333,11.6812682327044
ACORN-K,2013-03-01,48,159.0,11.477452827044
ACORN-K,2013-03-02,48,159.0,12.3582264194969
ACORN-K,2013-03-03,48,159.0,12.6976918295597
ACORN-K,2013-03-04,48,159.0,11.1101194886792
ACORN-K,2013-03-05,48,158.875,10.5739457411888
ACORN-K,2013-03-06,48,158.020833333333,10.4370753118422
ACORN-K,2013-03-07,48,158.0,10.4373797474684
ACORN-K,2013-03-08,48,158.979166666667,10.360656721519
ACORN-K,2013-03-09,48,159.0,11.0794654025157
ACORN-K,2013-03-10,48,158.979166666667,12.6205452591354
ACORN-K,2013-03-11,48,159.0,12.8927421433962
ACORN-K,2013-03-12,48,159.0,12.4550817666667
ACORN-K,2013-03-13,48,159.0,11.5192578628931
ACORN-K,2013-03-14,48,159.0,11.0616226465409
ACORN-K,2013-03-15,48,157.083333333333,11.5075603643389
ACORN-K,2013-03-16,48,158.979166666667,11.8916791675623
ACORN-K,2013-03-17,48,158.020833333333,12.6007181689794
ACORN-K,2013-03-18,48,158.0,11.5259810158228
ACORN-K,2013-03-19,48,158.979166666667,10.9861029401799
ACORN-K,2013-03-20,48,159.0,11.2486415069182
ACORN-K,2013-03-21,48,158.020833333333,11.2546802461229
ACORN-K,2013-03-22,48,158.0,11.4979683493671
ACORN-K,2013-03-23,48,158.979166666667,13.3343591988934
ACORN-K,2013-03-24,48,158.958333333333,13.9446488784561
ACORN-K,2013-03-25,48,158.020833333333,12.5323195656118
ACORN-K,2013-03-26,48,158.0,12.6955063329114
ACORN-K,2013-03-27,48,158.0,12.5344873392405
ACORN-K,2013-03-28,48,157.020833333333,11.9587949292832
ACORN-K,2013-03-29,48,157.9375,12.3362659922841
ACORN-K,2013-03-30,48,158.0,12.2384303772152
ACORN-K,2013-03-31,48,158.0,12.6995000056962
ACORN-K,2013-04-01,48,157.020833333333,12.2907774693703
ACORN-K,2013-04-02,48,157.770833333333,11.1059360159518
ACORN-K,2013-04-03,48,158.0,12.0794050677215
ACORN-K,2013-04-04,48,157.979166666667,12.1764767061517
ACORN-K,2013-04-05,48,157.9375,11.9014617119437
ACORN-K,2013-04-06,48,158.0,11.0749430341772
ACORN-K,2013-04-07,48,158.0,11.5596075962025
ACORN-K,2013-04-08,48,158.0,10.7217278506329
ACORN-K,2013-04-09,48,158.0,10.7871139278481
ACORN-K,2013-04-10,48,158.0,10.326151893038
ACORN-K,2013-04-11,48,158.0,10.5612594905063
ACORN-K,2013-04-12,48,158.0,10.6387594911392
ACORN-K,2013-04-13,48,158.0,10.8189810164557
ACORN-K,2013-04-14,48,157.020833333333,10.4396633815206
ACORN-K,2013-04-15,48,157.979166666667,9.18799161683061
ACORN-K,2013-04-16,48,156.770833333333,9.2004707700712
ACORN-K,2013-04-17,48,157.0,8.93755413630573
ACORN-K,2013-04-18,48,156.020833333333,9.2139277716928
ACORN-K,2013-04-19,48,156.979166666667,9.29656610385432
ACORN-K,2013-04-20,48,156.020833333333,10.0198398265311
ACORN-K,2013-04-21,48,156.979166666667,10.5572760550588
ACORN-K,2013-04-22,48,157.0,9.54164331273885
ACORN-K,2013-04-23,48,157.0,8.71854777197452
ACORN-K,2013-04-24,48,157.0,8.47572611019108
ACORN-K,2013-04-25,48,157.0,8.27627388535032
ACORN-K,2013-04-26,48,157.0,8.79038853566879
ACORN-K,2013-04-27,48,156.020833333333,9.8948032074555
ACORN-K,2013-04-28,48,156.979166666667,10.6284962034787
ACORN-K,2013-04-29,48,157.0,9.24084713248408
ACORN-K,2013-04-30,48,156.958333333333,8.91436318187795
ACORN-K,2013-05-01,48,156.979166666667,9.03081447257472
ACORN-K,2013-05-02,48,156.666666666667,8.69309158156133
ACORN-K,2013-05-03,48,156.979166666667,8.81641760320105
ACORN-K,2013-05-04,48,157.0,9.61937579235669
ACORN-K,2013-05-05,48,157.0,9.81868152611465
ACORN-K,2013-05-06,48,157.0,8.97032483694267
ACORN-K,2013-05-07,48,156.958333333333,8.58611689404295
