Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-O,2013-05-03,48,98.0,7.30900000204082
ACORN-O,2013-05-04,48,96.0208333333333,7.89420817267947
ACORN-O,2013-05-05,48,97.8541666666667,7.92349327378793
ACORN-O,2013-05-06,48,98.0,7.77533673979592
ACORN-O,2013-05-07,48,98.0,7.50981632755102
ACORN-O,2013-05-08,48,98.0,7.28237754795918
ACORN-O,2013-05-09,48,98.0,7.68437754795918
ACORN-O,2013-05-10,48,97.9791666666667,7.61212981377025
ACORN-O,2013-05-11,48,98.0,7.98084693673469
ACORN-O,2013-05-12,48,98.0,8.69129592040816
ACORN-O,2013-05-13,48,98.0,7.58114286122449
ACORN-O,2013-05-14,48,97.7916666666667,7.76019177262781
ACORN-O,2013-05-15,48,98.0,8.31298979795918
ACORN-O,2013-05-16,48,97.9791666666667,7.73569661878813
ACORN-O,2013-05-17,48,97.0208333333333,8.18869703757627
ACORN-O,2013-05-18,48,97.9791666666667,7.68295487366926
ACORN-O,2013-05-19,48,98.0,8.07540816530612
ACORN-O,2013-05-20,48,96.9375,7.2760493837687
ACORN-O,2013-05-21,48,97.9791666666667,7.51385766884073
ACORN-O,2013-05-22,48,98.0,7.24993877142857
ACORN-O,2013-05-23,48,98.0,7.85466326428571
ACORN-O,2013-05-24,48,98.0,8.47213264795918
ACORN-O,2013-05-25,48,97.7916666666667,7.8954394077004
ACORN-O,2013-05-26,48,97.9791666666667,7.83157101084578
ACORN-O,2013-05-27,48,97.9791666666667,7.35536334844309
ACORN-O,2013-05-28,48,98.0,7.32389796020408
ACORN-O,2013-05-29,48,97.0208333333333,7.71342667685672
ACORN-O,2013-05-30,48,97.9791666666667,8.03384388602988
ACORN-O,2013-05-31,48,98.0,7.40558162653061
ACORN-O,2013-06-01,48,98.0,7.67043877040816
ACORN-O,2013-06-02,48,97.0208333333333,8.08062465707974
ACORN-O,2013-06-03,48,97.9791666666667,7.39641268366295
ACORN-O,2013-06-04,48,98.0,7.38324489591837
ACORN-O,2013-06-05,48,97.0208333333333,7.23189606564275
ACORN-O,2013-06-06,48,96.8958333333333,7.26126418845472
ACORN-O,2013-06-07,48,97.9791666666667,7.03402051233958
ACORN-O,2013-06-08,48,97.0208333333333,7.58573122650957
ACORN-O,2013-06-09,48,97.0,8.65580412886598
ACORN-O,2013-06-10,48,97.0,7.59512371752577
ACORN-O,2013-06-11,48,97.9791666666667,7.06706816747317
ACORN-O,2013-06-12,48,97.0208333333333,7.84621333378919
ACORN-O,2013-06-13,48,96.0208333333333,7.3793989507195
ACORN-O,2013-06-14,48,97.9583333333333,6.97169770612245
ACORN-O,2013-06-15,48,97.0208333333333,7.46462792332211
ACORN-O,2013-06-16,48,97.0,7.9411752556701
ACORN-O,2013-06-17,48,97.0,7.4067216443299
ACORN-O,2013-06-18,48,97.0,7.37401030515464
ACORN-O,2013-06-19,48,97.9791666666667,7.36400389227856
ACORN-O,2013-06-20,48,98.0,7.38519387653061
ACORN-O,2013-06-21,48,97.0208333333333,7.40198685144119
ACORN-O,2013-06-22,48,97.9791666666667,6.97211508622975
ACORN-O,2013-06-23,48,97.0208333333333,7.8985360814433
ACORN-O,2013-06-24,48,96.0208333333333,7.41693621446521
ACORN-O,2013-06-25,48,96.9791666666667,7.06325236151203
ACORN-O,2013-06-26,48,97.0,7.20757730824742
ACORN-O,2013-06-27,48,96.0208333333333,6.94166043710266
ACORN-O,2013-06-28,48,96.0,7.17780208125
ACORN-O,2013-06-29,48,96.0,7.16871875
ACORN-O,2013-06-30,48,95.0208333333333,7.45378662807018
ACORN-O,2013-07-01,48,96.9583333333333,7.14177232875746
ACORN-O,2013-07-02,48,97.0,7.03979381649485
ACORN-O,2013-07-03,48,96.0,6.92391677310205
ACORN-O,2013-07-04,48,95.0,7.40399684455767
ACORN-O,2013-07-05,48,95.9583333333333,7.03335515455044
ACORN-O,2013-07-06,48,96.0,6.95980208229167
ACORN-O,2013-07-07,48,95.0208333333333,7.44388366017544
ACORN-O,2013-07-08,48,95.9791666666667,7.0182110776864
ACORN-O,2013-07-09,48,96.0,6.94533333125
ACORN-O,2013-07-10,48,96.0,6.84796875
ACORN-O,2013-07-11,48,95.0208333333333,6.95139023808114
ACORN-O,2013-07-12,48,94.7916666666667,6.5329908174804
ACORN-O,2013-07-13,48,94.8333333333333,7.35826797417693
ACORN-O,2013-07-14,48,94.9791666666667,7.46236775335946
ACORN-O,2013-07-15,48,95.9791666666667,7.22242752817982
ACORN-O,2013-07-16,48,95.9791666666667,7.18774561299342
ACORN-O,2013-07-17,48,95.0,7.17017675822695
ACORN-O,2013-07-18,48,96.9583333333333,7.28293119810092
ACORN-O,2013-07-19,48,95.0416666666667,6.94081746940857
ACORN-O,2013-07-20,48,96.9583333333333,6.74655007932718
ACORN-O,2013-07-21,48,96.9791666666667,7.523664845189
ACORN-O,2013-07-22,48,96.9166666666667,7.23521283568341
ACORN-O,2013-07-23,48,96.0208333333333,7.52347197269115
ACORN-O,2013-07-24,48,95.0208333333333,7.16850888263158
ACORN-O,2013-07-25,48,96.9583333333333,7.34539414102008
ACORN-O,2013-07-26,48,96.0208333333333,7.45239099878651
ACORN-O,2013-07-27,48,95.0208333333333,7.22498377403509
ACORN-O,2013-07-28,48,95.875,7.68575773760543
ACORN-O,2013-07-29,48,96.0,6.92952082916667
ACORN-O,2013-07-30,48,95.9791666666667,6.95367422828947
ACORN-O,2013-07-31,48,96.9583333333333,6.68572336563574
ACORN-O,2013-08-01,48,96.0208333333333,7.07268878865979
ACORN-O,2013-08-02,48,96.9583333333333,6.94624763745704
ACORN-O,2013-08-03,48,96.0208333333333,6.96031765568084
ACORN-O,2013-08-04,48,96.0,7.33933332916667
ACORN-O,2013-08-05,48,96.9791666666667,7.39311565824742
ACORN-O,2013-08-06,48,96.0208333333333,6.95807237972509
ACORN-O,2013-08-07,48,96.0,6.82297916979167
ACORN-O,2013-08-08,48,96.9791666666667,6.70757377783505
ACORN-O,2013-08-09,48,96.0208333333333,6.96014196527062
ACORN-O,2013-08-10,48,96.9583333333333,6.97369286941581
ACORN-O,2013-08-11,48,96.0208333333333,7.23502223458978
ACORN-O,2013-08-12,48,96.0,6.76533332708333
ACORN-O,2013-08-13,48,95.0208333333333,6.8364205022807
ACORN-O,2013-08-14,48,95.9791666666667,7.06588673766447
ACORN-O,2013-08-15,48,96.9791666666667,6.93653694570447
ACORN-O,2013-08-16,48,96.0208333333333,6.79869264943084
ACORN-O,2013-08-17,48,96.9166666666667,7.24196681369452
ACORN-O,2013-08-18,48,97.0,7.64530928041237
ACORN-O,2013-08-19,48,97.0,7.20065979484536
ACORN-O,2013-08-20,48,97.0,7.23767010412371
ACORN-O,2013-08-21,48,97.0,7.19539174845361
ACORN-O,2013-08-22,48,96.0,7.17389934549647
ACORN-O,2013-08-23,48,96.0,7.18512500625
ACORN-O,2013-08-24,48,95.9583333333333,7.26810705099734
ACORN-O,2013-08-25,48,95.75,7.55834587746188
ACORN-O,2013-08-26,48,95.9791666666667,7.25805603175439
ACORN-O,2013-08-27,48,96.0,7.04341666354167
ACORN-O,2013-08-28,48,95.9791666666667,6.83634890350877
ACORN-O,2013-08-29,48,95.9583333333333,7.19846165780142
ACORN-O,2013-08-30,48,95.9583333333333,6.99211677319079
ACORN-O,2013-08-31,48,96.9166666666667,7.09557614347079
ACORN-O,2013-09-01,48,97.0,7.65288659484536
ACORN-O,2013-09-02,48,96.9375,7.13423732302406
ACORN-O,2013-09-03,48,95.0416666666667,7.19689766474227
ACORN-O,2013-09-04,48,96.9583333333333,7.19797916440586
ACORN-O,2013-09-05,48,97.0,7.53724741649485
ACORN-O,2013-09-06,48,97.0,7.14432989896907
ACORN-O,2013-09-07,48,97.0,7.46495876185567
ACORN-O,2013-09-08,48,97.0,8.0228969072165
ACORN-O,2013-09-09,48,96.0208333333333,7.32840302835052
ACORN-O,2013-09-10,48,96.9791666666667,7.50921467130584
ACORN-O,2013-09-11,48,97.0,7.40326803814433
ACORN-O,2013-09-12,48,97.0,7.2478453556701
ACORN-O,2013-09-13,48,97.0,7.34181443505155
ACORN-O,2013-09-14,48,96.9791666666667,7.93494716185567
ACORN-O,2013-09-15,48,97.0,8.2733814443299
ACORN-O,2013-09-16,48,96.9791666666667,7.66852062164948
ACORN-O,2013-09-17,48,97.0,7.51960824226804
ACORN-O,2013-09-18,48,96.0208333333333,7.07079413868127
ACORN-O,2013-09-19,48,96.0,7.42622916041667
ACORN-O,2013-09-20,48,96.0,7.25596874583333
ACORN-O,2013-09-21,48,96.9791666666667,7.77045511065292
ACORN-O,2013-09-22,48,97.0,8.10604123505155
ACORN-O,2013-09-23,48,95.5625,7.55908256456244
ACORN-O,2013-09-24,48,95.9791666666667,7.34123881891447
ACORN-O,2013-09-25,48,96.0,7.263968746875
ACORN-O,2013-09-26,48,94.8958333333333,6.94367844383402
ACORN-O,2013-09-27,48,95.0,7.11603158105263
ACORN-O,2013-09-28,48,95.0,7.60038947157895
ACORN-O,2013-09-29,48,95.0,8.35362104842105
ACORN-O,2013-09-30,48,95.9583333333333,7.66525855367325
ACORN-O,2013-10-01,48,96.9791666666667,7.36059869398625
ACORN-O,2013-10-02,48,96.0208333333333,7.38179703295747
ACORN-O,2013-10-03,48,96.9791666666667,7.54105208024055
ACORN-O,2013-10-04,48,95.9166666666667,7.5529892008857
ACORN-O,2013-10-05,48,96.0,7.38715624791667
ACORN-O,2013-10-06,48,96.0,8.19786458125
ACORN-O,2013-10-07,48,96.0,7.46208333333333
ACORN-O,2013-10-08,48,96.0,7.56316666979167
ACORN-O,2013-10-09,48,96.0,7.6034895875
ACORN-O,2013-10-10,48,96.9791666666667,7.81520780051546
ACORN-O,2013-10-11,48,97.0,8.01501031134021
ACORN-O,2013-10-12,48,96.9791666666667,7.84242203092784
ACORN-O,2013-10-13,48,96.0208333333333,9.34796423656572
ACORN-O,2013-10-14,48,96.7708333333333,8.38282560134235
ACORN-O,2013-10-15,48,97.0,8.05735051340206
ACORN-O,2013-10-16,48,96.0208333333333,8.2794756207689
ACORN-O,2013-10-17,48,96.9791666666667,7.97034880446735
ACORN-O,2013-10-18,48,96.9791666666667,7.79838111907216
ACORN-O,2013-10-19,48,97.0,8.11023711443299
ACORN-O,2013-10-20,48,97.0,8.6620721628866
ACORN-O,2013-10-21,48,96.0208333333333,7.89636823036942
ACORN-O,2013-10-22,48,96.9791666666667,7.63007452542955
ACORN-O,2013-10-23,48,97.0,7.86629896804124
ACORN-O,2013-10-24,48,96.9583333333333,7.66642983749322
ACORN-O,2013-10-25,48,96.0208333333333,8.07840034886168
ACORN-O,2013-10-26,48,96.0,8.17440625208333
ACORN-O,2013-10-27,48,96.9791666666667,8.72493654484536
ACORN-O,2013-10-28,48,96.0208333333333,7.88652383915378
ACORN-O,2013-10-29,48,96.0,7.68530208229167
ACORN-O,2013-10-30,48,96.0,7.82634374791667
ACORN-O,2013-10-31,48,96.9791666666667,7.65329080652921
ACORN-O,2013-11-01,48,97.0,7.6365051556701
ACORN-O,2013-11-02,48,96.9791666666667,7.79584364054983
ACORN-O,2013-11-03,48,97.0,9.66422681030928
ACORN-O,2013-11-04,48,95.0208333333333,8.20090811412741
ACORN-O,2013-11-05,48,95.9791666666667,8.23999188595395
ACORN-O,2013-11-06,48,96.9791666666667,7.96214819381443
ACORN-O,2013-11-07,48,97.0,8.26252576597938
ACORN-O,2013-11-08,48,97.0,8.69182474329897
ACORN-O,2013-11-09,48,97.0,9.02308247525773
ACORN-O,2013-11-10,48,96.9583333333333,9.44453285670103
ACORN-O,2013-11-11,48,95.0208333333333,8.48629124808072
ACORN-O,2013-11-12,48,95.9791666666667,8.32385493421053
ACORN-O,2013-11-13,48,95.7291666666667,8.15179506786184
ACORN-O,2013-11-14,48,96.0,7.99733333333333
ACORN-O,2013-11-15,48,95.9375,8.05974126760753
ACORN-O,2013-11-16,48,95.0208333333333,8.33750087615132
ACORN-O,2013-11-17,48,96.9583333333333,9.49844818024959
ACORN-O,2013-11-18,48,96.0,8.34288318855297
ACORN-O,2013-11-19,48,95.9791666666667,8.18296612050439
ACORN-O,2013-11-20,48,95.9791666666667,8.48705756683114
ACORN-O,2013-11-21,48,96.0,8.49110416354167
ACORN-O,2013-11-22,48,95.0208333333333,8.29070920631579
ACORN-O,2013-11-23,48,94.0208333333333,8.42860739612542
ACORN-O,2013-11-24,48,94.9583333333333,8.91411612015678
ACORN-O,2013-11-25,48,94.0,8.67628791366242
ACORN-O,2013-11-26,48,93.0208333333333,8.86219103717685
ACORN-O,2013-11-27,48,94.9166666666667,8.55195148030753
ACORN-O,2013-11-28,48,95.0,8.87141052315789
ACORN-O,2013-11-29,48,94.9791666666667,8.7143015624748
ACORN-O,2013-11-30,48,95.0,8.8742842031579
ACORN-O,2013-12-01,48,94.0208333333333,9.7569090737402
ACORN-O,2013-12-02,48,94.0,8.65574467021277
ACORN-O,2013-12-03,48,94.0,8.78834042234043
ACORN-O,2013-12-04,48,94.0,8.97725530957447
ACORN-O,2013-12-05,48,94.9791666666667,9.56536428086226
ACORN-O,2013-12-06,48,94.0208333333333,9.36639663947368
ACORN-O,2013-12-07,48,93.9583333333333,9.2528140557123
ACORN-O,2013-12-08,48,94.9791666666667,10.0041983150056
ACORN-O,2013-12-09,48,94.0208333333333,8.9183587905935
ACORN-O,2013-12-10,48,94.0,8.70470212340425
ACORN-O,2013-12-11,48,94.0,9.34005319893617
ACORN-O,2013-12-12,48,92.7916666666667,9.09688651546717
ACORN-O,2013-12-13,48,93.9791666666667,8.47022283123999
ACORN-O,2013-12-14,48,93.0208333333333,9.30402653639899
ACORN-O,2013-12-15,48,93.0,9.92236559354839
ACORN-O,2013-12-16,48,93.9791666666667,8.75823872616106
ACORN-O,2013-12-17,48,94.0,8.60329787021277
ACORN-O,2013-12-18,48,93.9375,8.66016074457564
ACORN-O,2013-12-19,48,93.9791666666667,9.18256290828186
ACORN-O,2013-12-20,48,93.0208333333333,8.90417878881263
ACORN-O,2013-12-21,48,93.9791666666667,9.5568143487989
ACORN-O,2013-12-22,48,93.9583333333333,9.7246871435827
ACORN-O,2013-12-23,48,93.9583333333333,9.68339212888355
ACORN-O,2013-12-24,48,93.9583333333333,9.57982853531229
ACORN-O,2013-12-25,48,93.9791666666667,10.289576413784
ACORN-O,2013-12-26,48,93.9583333333333,8.97132677756707
ACORN-O,2013-12-27,48,94.0,8.71011702021277
ACORN-O,2013-12-28,48,94.0,9.14853191382979
ACORN-O,2013-12-29,48,93.8125,9.47050561362654
ACORN-O,2013-12-30,48,93.9375,9.18544472747506
ACORN-O,2013-12-31,48,93.0208333333333,9.62195469070007
ACORN-O,2014-01-01,48,93.9791666666667,9.49976996322352
ACORN-O,2014-01-02,48,94.0,8.88357446489362
ACORN-O,2014-01-03,48,93.0208333333333,8.67610318327614
ACORN-O,2014-01-04,48,93.8125,9.79302936266008
ACORN-O,2014-01-05,48,93.5,10.0105252145698
ACORN-O,2014-01-06,48,93.9583333333333,8.81198080587419
ACORN-O,2014-01-07,48,94.0,8.96045744893617
ACORN-O,2014-01-08,48,93.0208333333333,8.57941786453901
ACORN-O,2014-01-09,48,92.8958333333333,8.85891864927536
ACORN-O,2014-01-10,48,93.0,8.87932257204301
ACORN-O,2014-01-11,48,93.0,9.59286022258065
ACORN-O,2014-01-12,48,93.0,10.9567634376344
